,R,Smean,Ssd
0,63.078313050504,195.6611877739688,3.808189393851055
1,64.63603682283014,197.44717087571738,3.8256462231512804
2,66.15709285501535,199.14900834608852,3.8427355713310756
3,67.64395474757512,200.77420159297014,3.8595189025938113
4,69.0988298942671,202.32929370455358,3.8760458946313943
5,70.52369794346954,203.82002589927754,3.8923568787033735
6,71.92034239689491,205.25146331156122,3.9084847220942365
7,73.29037678543799,206.6280970524257,3.924456293564468
8,74.63526651802307,207.95392771881757,3.9402936136063746
9,75.95634724683123,209.23253425540045,3.9560147641189434
10,77.25484040463792,210.46713114674782,3.971634612792272
11,78.53186642892773,211.66061623475395,3.9871653935975067
12,79.78845608028654,212.81561094635603,4.002617174670086
13,81.02556018035717,213.93449433234636,4.0179982374429315
14,82.24405803099427,215.01943202547113,4.033315385370495
15,83.44476472655681,216.07240100124275,4.048574196451104
16,84.62843753216345,217.09521085075627,4.063779230632774
17,85.79578146972122,218.0895221388109,4.078934200807813
18,86.9474542287756,219.05686231365286,4.094042114277647
19,88.0840704993241,219.99863954988987,4.109105390156681
20,89.20620580763855,220.91615483852604,4.124125957088013
21,90.31439992304459,221.81061258381203,4.139105334783066
22,91.40915989289314,222.68312992280892,4.154044702221871
23,92.490962754149,223.53474494800741,4.168944954813987
24,93.56025796273889,224.36642398432733,4.183806752394108
25,94.617469575756,225.17906804801868,4.198630559584451
26,95.66299821657266,225.97351859536838,4.213416679782939
27,96.69722284868811,226.75056265287262,4.228165283813407
28,97.720502380584,227.51093740702734,4.2428764340955185
29,98.73317712085735,228.25533432060797,4.257550105045393
30,99.73557010035817,228.98440283285333,4.27218620029895
31,100.72798827589246,229.698753693009,4.2867845672511775
32,101.71072362820549,230.39896196996182,4.301345009325179
33,102.68405416537695,231.08556977500018,4.315867296316948
34,103.64824484140064,231.7590887298864,4.3303511731075375
35,104.60354839855006,232.42000220829448,4.344796366988361
36,105.5502061411188,233.0687673751263,4.359202593806857
37,106.48844864724785,233.70581704518162,4.3735695631079405
38,107.41849642478903,234.33156138004307,4.38789698242057
39,108.34056051649023,234.9463894397782,4.4021845608153525
40,109.25484305920791,235.55067060410875,4.4164320118407945
41,110.16153780134435,236.14475587599992,4.430639055930163
42,111.06083058226194,236.7289790791488,4.444805422356754
43,111.95289977703462,237.3036579595641,4.458930850804427
44,112.83791670955127,237.86909520030665,4.4730150926107015
45,113.71604603668075,238.42557935747317,4.487057911731037
46,114.58744610593853,238.97338572464452,4.501059085466338
47,115.45226928885475,239.51277713225647,4.515018404989542
48,116.31066229203195,240.0440046876834,4.5289356757022645
49,117.16276644769009,240.5673084612307,4.542810717447577
50,118.0087179853287,241.08291812271102,4.556643364602256
51,118.84864828598478,241.59105353281223,4.570433466067189
52,119.6826841204298,242.0919252930552,4.584180885173631
53,120.5109478725292,242.58573525777084,4.597885499519011
54,121.33355774887802,243.07267701119935,4.611547200744968
55,122.15062797572998,243.5529363125246,4.625165894268149
56,122.96226898414837,244.02669151139227,4.638741498972938
57,123.76858758422885,244.49411393623114,4.652273946873943
58,124.56968712917198,244.9553682574832,4.665763182754672
59,125.36566766991936,245.41061282766353,4.679209163788573
60,126.156626101008,245.86,4.692611859146892
61,126.94265629824517,246.30367642725108,4.705971249597624
62,127.72384924875728,246.74178334216234,4.719287327099215
63,128.50029317392293,247.17445682089865,4.732560094391837
64,129.27207364566027,247.60182803067684,4.745789564588802
65,130.03927369650248,248.02402346272135,4.758975760770297
66,130.8019739238623,248.4411651515746,4.772118715581093
67,131.5602525888561,248.85337088170957,4.785218470833681
68,132.3141857100307,249.26075438231564,4.798275077118213
69,133.06384715231013,249.6634255110612,4.811288593419983
70,133.80930871145785,250.06149042757275,4.824259086745455
71,134.55064019432643,250.45505175731242,4.837186631757201
72,135.28790949515025,250.84420874648538,4.850071310418578
